1.075504822945995587e+00;6.620549996357716793e+00;-1.390102915684053911e-04;2.766462742561656807e+00;9.749073230749147001e+00;5.005315284733322101e-02;2.029612524164728260e+00
-7.951950550261410733e-01;1.099564213824183234e+01;4.400379513094594724e-05;2.871760860516002101e+00;9.867048178093341448e+00;5.318482485347082733e-02;2.102109684284593882e+00
1.138718104329955461e+00;1.153930826146108757e+01;1.564024728386346314e-04;3.135320050452408580e+00;9.883701474348749016e+00;-3.833141133154127633e-02;1.931677387736513207e+00
-2.203868004437749661e+00;1.486351452296644737e+01;-1.344417356618756647e-04;3.058216861484488902e+00;1.010462900664929897e+01;-5.586356271418931041e-02;2.016704755782517289e+00
1.153303056162531925e+00;9.899584603097778768e+00;9.496843635066008879e-05;3.107909175754093756e+00;9.919164389159471185e+00;-3.226587215376427314e-02;1.939850684951847093e+00
1.516843810023170036e+00;9.089876448004551079e+00;-3.147513456517300935e-05;2.746191031033192065e+00;1.000213436256174582e+01;8.618582796746848684e-02;2.048062473952491747e+00
3.829878003206922621e+00;1.192974271046142754e+01;-4.544251390222225266e-05;2.963043410357151686e+00;1.002352104835362390e+01;-3.819045031805272383e-02;1.805401637421191641e+00
2.298170177965160654e+00;8.917825277225547964e+00;-3.377444764823554269e-05;2.900596348966669957e+00;1.018561676733205879e+01;1.588937022212691050e-02;2.009411595959830432e+00
2.376609926421975771e+00;8.789863389633580937e+00;2.093564336258725198e-04;3.025883896414448326e+00;9.960204469368440172e+00;-5.644432151620526472e-02;2.061705969827112739e+00
2.404759858099672520e+00;5.143327980417709888e+00;-2.245589890061610661e-05;2.874419017395408282e+00;1.013471733329584801e+01;-2.134290593475546630e-02;2.186620093194888259e+00
-1.066251252893938961e+00;8.108229671569258556e+00;1.821972371779678079e-05;3.225099133623408942e+00;1.020310288235425134e+01;7.000922326470541968e-02;2.069117282705442484e+00
1.785601862718386279e+00;9.850553188283319273e+00;-5.224056245256537904e-05;3.101991775406788054e+00;1.047517468598412727e+01;1.524021077026237736e-01;2.072355567525219211e+00
-2.849810426298890587e+00;6.526056094732428647e-01;1.301895725877014924e-04;2.965850135959009926e+00;1.019454408814366708e+01;4.686630858623237056e-02;1.973132083080391785e+00
1.852896093628182639e+00;-2.455231116684355896e+00;-1.661848017732835549e-05;3.125434485592287537e+00;1.008099746438460720e+01;2.868650426917701210e-02;2.034832190763938176e+00
-3.602043488120971304e+00;6.897953994045683324e+00;-3.699857598885409281e-05;3.062778491182244434e+00;1.041454880805196659e+01;1.208744010580220518e-01;2.028920927834603649e+00
2.661184241337203549e+00;1.003743787445474034e+01;2.423913656191257265e-06;3.030032678742891061e+00;1.008212956710844566e+01;-3.682840858690136776e-02;2.103852245828043976e+00
3.012626169331321879e+00;1.295479806534132727e+01;6.622991647613211018e-06;3.192742787715642905e+00;9.864957224754611786e+00;-6.463970191629113404e-02;2.082481556499634401e+00
3.368154516625505579e+00;1.144416701578408713e+01;9.608494453383689671e-05;2.836524210882695129e+00;9.547279343945760388e+00;-5.659445299768818549e-02;1.957471860595621171e+00
-6.777212246079202806e-01;4.484067161850202154e+00;-4.457454296826161703e-05;2.900652010768198785e+00;9.957870664055148424e+00;4.353947078441613300e-02;1.826489094620490583e+00
-1.751884119874815848e-01;1.322329017300978293e+01;-8.177965320101931979e-05;2.727843931219056994e+00;9.810055661021252149e+00;3.059820011479845447e-02;1.806278132699807415e+00
1.133312916307495533e+00;9.997854164720516579e+00;-1.640232742257508901e-05;3.013212973348127655e+00;9.783857351291011639e+00;3.971301882163772584e-02;1.904924125415461411e+00
-1.117458296424282072e+00;1.974751445840998798e+01;-1.932596435679850508e-04;3.048230459914855306e+00;9.991846037095413635e+00;5.196029306081481614e-02;2.012556746736214208e+00
4.613128112450334939e+00;5.389645152212871437e+00;-7.804448011899397337e-05;3.234171110188410303e+00;9.975828162236387797e+00;-5.151021563414306947e-02;2.043288494288873380e+00
-8.726531099047472040e-01;1.070469249239807752e+01;1.979609143430345223e-05;2.882650506794778078e+00;1.008498835722034137e+01;-3.626090915283029098e-02;1.846993243608229918e+00
2.756176969267227328e+00;1.426427558673639240e+01;8.413860414526506154e-06;2.984482906659711166e+00;9.927402134280397306e+00;-4.209500907472291803e-02;1.901854618373361561e+00
1.641955569987256780e+00;1.224071750541364167e+01;5.272581409780338521e-05;2.890899758254414920e+00;1.000759769840955471e+01;-3.552624206975700527e-02;1.926630759131472193e+00
2.483057329649243528e+00;1.549989713376612599e+01;1.213546268889639475e-04;2.799620557397126674e+00;1.031510053380393543e+01;9.326774168628067241e-02;2.012317225099067297e+00
4.015098360208999573e+00;1.490686973372690005e+01;9.750819652741505791e-05;2.810054268822656187e+00;1.001089127411301405e+01;-2.684197107412713765e-02;1.972183901956929608e+00
5.027075601064769916e-01;1.560057590521025084e+01;-6.958600532998369514e-05;3.016256564888708969e+00;9.983705201214194247e+00;1.209765573937928232e-02;2.003719877307287067e+00
1.368306343903131772e+00;1.005151614632148949e+01;3.481740838753966225e-05;2.774133434024950606e+00;9.921093067556739697e+00;-3.702642732245834539e-02;2.046340962986822110e+00
5.845294709673588551e-01;1.283702615178003725e+01;-1.113119982176457548e-04;2.816828009845301128e+00;1.008664841821186364e+01;-3.657156838815942002e-02;2.059489620666850929e+00
1.381273503067163233e+00;3.731100989495344855e+00;-3.817760906289752567e-05;3.256226012883587373e+00;1.023893501322535649e+01;-1.115306692010933354e-01;2.001579920588171912e+00
2.598088207740747890e+00;1.721085835593621027e+01;2.611802926867233445e-04;3.175277795214932475e+00;9.937828826342688160e+00;-7.985078522272037738e-02;1.875903719303198658e+00
-1.540269113945016421e-01;1.328839727660419534e+01;3.300328959563087784e-05;2.971815031057978729e+00;1.035772240779265019e+01;5.131655230562751080e-02;1.742685956735897879e+00
2.951510301305363626e+00;6.898630507277314194e+00;4.237647095387315111e-05;2.871613293304442038e+00;9.802847115245368670e+00;-9.615921263141676001e-02;2.133038266960636697e+00
-6.060734737559330121e-01;5.899634835237767660e+00;1.485423120502786987e-04;2.890917472712486447e+00;1.012424216730971338e+01;3.489656318757231729e-02;2.003257953808921688e+00
1.570713412956188382e+00;1.196929611046402009e+01;1.487888659425780726e-04;2.954537907651838768e+00;9.935634869234784006e+00;1.138964911740688590e-01;1.923223548484156886e+00
1.714992273500479669e-01;5.169928220966345300e+00;2.732963271897959819e-05;2.802738899012607643e+00;9.993504583629471583e+00;-1.060759635040114425e-02;1.910640027571347321e+00
1.348865050882273042e+00;1.291826803033613302e+01;-5.184389064072180255e-05;2.723716043310197676e+00;9.968713269729983395e+00;-2.971128064428653695e-02;1.960269389031914056e+00
-3.049307815790872844e+00;1.000946709223591924e+01;-5.165366532735484996e-05;2.913761686026079545e+00;1.020228534686588517e+01;-2.905248390690415988e-02;1.980373655590741633e+00
2.815488653555754173e+00;1.579181747608148001e+01;-1.947435741253286879e-05;3.069577300298905520e+00;9.883899116087842884e+00;7.778476348696994336e-02;1.941595587463905259e+00
3.231744196682292625e+00;1.563338836439886492e+01;7.133731806635389269e-05;2.978399016641914532e+00;9.914873787242440173e+00;1.096576978187263213e-01;1.815204196853258622e+00
2.477908764101242944e+00;1.279087177249390983e+01;1.674837021456577330e-05;2.994679261416302918e+00;9.978160977419106459e+00;8.794932051640820536e-02;1.985081588532129793e+00
2.340970806897306300e+00;1.116829608930589757e+01;5.118659281364244118e-05;2.882208155990634513e+00;1.009709649731393100e+01;-3.531869753065065842e-02;2.127304070212322706e+00
1.173947685591034018e+00;9.213278884304473948e+00;-4.939968831457512397e-06;2.987979782896438508e+00;1.026410861037669164e+01;-3.924587974042634958e-02;2.196064831517946292e+00
1.001716748918917377e+00;5.188368077116918720e+00;2.483551793458724254e-05;3.043608977344891997e+00;9.809373003483500497e+00;9.252092926249151639e-02;2.153913220502180259e+00
4.563040587151902194e+00;9.860181046963015561e+00;-3.651354762206174579e-05;2.815691886855581139e+00;9.595920573055593650e+00;-4.028215819369811504e-03;1.930427006773303811e+00
3.338052610913941898e-01;-1.006498519582329720e+00;1.901124635718399439e-04;3.046768313488742663e+00;1.019009813052871749e+01;-2.932331491132821044e-02;2.093372472871467771e+00
-2.178116638604315813e+00;1.066883857855829554e+01;7.714494547569763041e-05;2.859857296099982626e+00;9.905849589820975964e+00;-7.445710430822291559e-02;1.939581482650209576e+00
7.932600094705433147e-01;1.043420265035708461e+01;5.311545363271594049e-05;2.938616541495741696e+00;9.934178077968711662e+00;1.638887616829431959e-02;1.986106992910587010e+00
4.923661318208703008e-01;1.095864550099830481e+01;-3.075357829898162695e-05;3.106730595646434168e+00;1.006098196415354629e+01;3.773233071281970052e-02;1.925882824370406254e+00
7.547872827225972081e-01;1.561991467245103316e+01;-2.205637395306258739e-05;3.027988099264782296e+00;1.009828015044196903e+01;-3.315842495718331062e-02;1.902480732742007019e+00
-6.867944786697508519e-01;5.535097420377582900e+00;-2.781876089613217421e-04;3.066576997898488255e+00;9.727685843968998824e+00;4.889510966357665800e-02;2.097537280166910989e+00
1.901763369089489508e+00;1.609419161307054935e+01;6.098644457487223847e-05;2.948228486691566896e+00;1.018334205294535799e+01;-3.609190754483126290e-02;1.961192886384894640e+00
1.365919047199446901e+00;8.342969727811036407e+00;-1.378101385445611963e-04;3.197561232359968031e+00;1.005333900182969842e+01;-2.503676548313271688e-02;2.101241134983901304e+00
6.406317441457292094e-01;1.025412925468982195e+01;5.361222208823673835e-05;2.999457252333177948e+00;9.920604890927570807e+00;8.618001835028242519e-02;1.986842755335776811e+00
-3.442454401144072751e-01;8.618173062777913174e+00;9.828707421517483072e-06;2.980548110589915201e+00;1.003594312511654252e+01;-1.026567200640046001e-02;2.063463295987447488e+00
2.201814702825104497e+00;1.065007117165842310e+01;-1.352241511602839206e-04;3.059556279056341310e+00;9.924980221566219285e+00;5.031556234575217806e-02;2.180971343924683392e+00
2.230059392350903114e+00;9.009901256807863135e+00;-2.642935998619091401e-04;3.058533713114152786e+00;9.916499644609169550e+00;-4.424649285061000963e-03;2.027833706457813800e+00
-3.787836952903675947e-01;1.111909309309796612e+01;7.720131783857817146e-06;2.890841947630879982e+00;1.007193029189819455e+01;2.881135370680458496e-02;1.952192623519582115e+00
4.953624515350931290e+00;6.130860114584860909e+00;-1.629768385362195793e-04;3.003793005522084947e+00;9.780319086097957637e+00;5.325162215301264962e-02;1.967585146247906813e+00
2.628886587184232404e+00;1.385191046944382265e+01;1.121556485462795187e-04;3.047878291844058118e+00;1.025131183774666788e+01;8.008558706312644826e-02;1.880752122150714412e+00
2.870193476777605390e+00;2.234759813438659748e+01;1.116286377267889751e-04;2.823477401004164999e+00;9.845740865218072457e+00;-6.064586991673161231e-02;1.954938705539717603e+00
3.282872541729333626e+00;1.640971890480994233e+01;-2.641573582036965884e-05;3.152872852731183784e+00;9.997986676867308020e+00;1.665233710712011456e-02;2.073063965602214953e+00
2.893857178500657490e+00;1.726373960494574078e+01;-1.358871993915723806e-04;3.009633968984042340e+00;1.016552436339979337e+01;-3.349698156380359615e-02;2.102209214786232572e+00
1.146529496648073243e+00;4.903269858164907014e+00;9.389911203273618666e-05;3.057963837866356283e+00;9.973334997639957678e+00;-2.024050107640560162e-02;1.836193837523401484e+00
-6.684683644252715773e-01;1.233743008168887201e+01;1.337582096854958707e-04;2.871365972362458496e+00;9.776336224931108987e+00;2.074846732379892131e-02;2.016051614459058783e+00
-1.384307749850819391e-01;1.406451572356354518e+01;4.186937637630410770e-05;2.852629653442373847e+00;1.000624900640367265e+01;-1.018928097118496495e-01;2.033087589361598280e+00
-2.827066484901303856e-01;1.745535432928764408e+01;8.043257874689467883e-05;3.138370841979422288e+00;1.032606557951355164e+01;-1.265973566394047560e-02;1.838105659949203829e+00
2.305060504191819071e+00;1.170166688583600489e+01;-9.196518485045628976e-05;3.058620114468334705e+00;9.389787045756493811e+00;-2.574170235453896588e-02;1.835704910032448067e+00
4.267623923273420772e+00;6.283377850665511133e+00;3.992115982733770437e-05;3.170777716252725309e+00;1.011166568820220668e+01;-6.718406731694126499e-02;2.229793299358559189e+00
1.189253485010941525e+00;6.427521225932321336e+00;3.521106873541469766e-05;3.102221705730397794e+00;9.929297617156667144e+00;-1.115903554731754455e-01;2.102939902639367364e+00
-8.833709426922897734e-01;8.091108730472491573e+00;1.455196302467138538e-04;2.906906455558101676e+00;1.016172114702517604e+01;6.498588934087012881e-02;1.957426856400541704e+00
1.153723221785230235e+00;7.955419158799015733e+00;-1.062588318882412336e-04;3.018156838967732014e+00;1.040141660695569215e+01;-7.008325239010054948e-03;2.100891271951304873e+00
3.843865634694420663e+00;1.149606879640600887e+01;-1.722355099435093553e-05;2.994537624166866419e+00;9.870474679117419825e+00;3.117740858161475309e-02;1.946293403942379818e+00
2.987565894904863129e+00;6.001543015168245176e+00;-7.135429304769488337e-05;2.893259891167061948e+00;1.016932669754983820e+01;8.803756388285746692e-02;1.992537303033224738e+00
2.196877668825386820e+00;4.443704628497697762e+00;1.612352068805664063e-05;3.121295765757302387e+00;1.004296269153466703e+01;-1.738862057592783367e-02;2.172162275676245535e+00
3.225402276192339102e+00;8.437468583382241150e+00;5.015216942466368749e-05;3.051752231336875898e+00;9.849194727996559706e+00;-1.210400283711128913e-02;2.138551930325633066e+00
2.693663185973597773e+00;1.710729164546865988e+01;4.567295777313039697e-05;3.083003827095759153e+00;9.884823719219605564e+00;-1.978701716394170793e-02;1.853634945843734227e+00
1.646833849772885605e+00;1.077097443830407109e+01;7.562702019334531349e-05;3.017154321765528557e+00;9.944977580202683853e+00;5.080031230208538473e-02;2.085494206891110203e+00
-1.760902094204107371e+00;7.138220204695972626e+00;4.069043816830271226e-05;3.107314081874147149e+00;1.023925849605434735e+01;6.778332936270585474e-02;2.186201697486213291e+00
2.024856539812379896e+00;5.108622003519815102e+00;-1.982286585102641671e-04;2.969134998853025564e+00;1.017764881031724222e+01;3.050838543796206143e-02;1.964830152185198298e+00
4.950682934398745516e+00;8.352248858149062372e+00;6.531199113744022621e-05;3.004726393948872865e+00;1.003198179864023842e+01;-1.434011094612724132e-03;2.113280675362676497e+00
8.761606379246607013e-01;6.855558737892248011e+00;3.130255722347755748e-05;2.976825563656964491e+00;1.022645025857656975e+01;3.497348208793039925e-02;2.047288531730565353e+00
4.278764385937556369e+00;1.743772947165888709e+01;-2.049944915651335240e-04;3.003829953026778021e+00;1.005233602427285611e+01;1.972469640256406878e-02;2.038860135770490967e+00
-9.313449283103842902e-01;1.251177050683614667e+01;7.289187340115026235e-05;2.945927816650288023e+00;9.967907448915626745e+00;-3.385926260689151035e-02;2.098261373845920374e+00
3.412682644041690860e+00;1.048712146052823968e+01;-1.041681149472123077e-04;3.039007844274971060e+00;1.010444298561270671e+01;-3.119467605660561013e-02;2.154300107454821145e+00
2.052033167091215748e+00;1.630866060166055576e+01;-8.003283953150709326e-05;3.079291972729804705e+00;1.005152552056543769e+01;8.272178144617758563e-03;1.966174233892501011e+00
3.195840983381291522e+00;9.928645669958438447e+00;4.561799773427773169e-05;2.811301433512818804e+00;1.011362235460987513e+01;5.476882193852592590e-03;1.892257763177866758e+00
3.808013876208644177e+00;8.018457781417732022e+00;2.333661297277606940e-04;2.985454791385043549e+00;1.024162878689111622e+01;-4.847101883579310599e-02;2.016432325805967096e+00
1.996374941456742214e+00;7.525349865191394372e+00;-6.017639127041439842e-05;2.813775567994086124e+00;9.999944356181595495e+00;4.251583868542634093e-02;1.915209012024888802e+00
-1.442060945107489722e+00;-3.691763094420119629e+00;2.002952766836303179e-04;2.917513488843674452e+00;1.020642424179979635e+01;-3.802981058125835812e-02;2.019955580309301002e+00
4.313140528975392129e-01;7.026771180638853309e+00;1.447736278513350814e-04;3.141899209646322966e+00;9.831911054189278687e+00;1.224889311558250392e-02;1.912557979977544509e+00
-2.229673019547284252e+00;7.048766047412120983e+00;1.370481816268819301e-04;2.813076970115732323e+00;1.020565073974189296e+01;-7.255737619702914976e-02;1.986834686919900061e+00
4.969937679942910691e+00;1.204726510228592495e+01;9.994723377587381549e-06;2.912593175286953606e+00;1.008015481622287979e+01;2.494238018045412744e-02;1.956132405941574337e+00
4.999914804788406997e+00;1.142969725406390324e+01;1.752993243195875329e-04;3.056468310968057711e+00;9.930721134082610035e+00;-3.295099095528942514e-03;1.946712021461048492e+00
-5.005977660530194218e-01;2.202477728382179123e+01;5.793996265693349905e-05;3.065890290479061697e+00;9.938228864968198906e+00;8.598954823155878502e-02;1.946145121915623610e+00
1.399918111985418712e-01;1.147504075538653723e+01;1.046076699056248249e-04;3.085057028670604051e+00;9.950337526384691600e+00;8.437514267058672524e-02;2.001185183056408246e+00
-2.048780126708644733e+00;5.526052437194820754e+00;3.026524996761192627e-05;3.029654030387112229e+00;1.000282385170666721e+01;2.204747630727272451e-02;1.912534447309104824e+00
1.571639476896798282e+00;1.100229191175789190e+01;1.714151024658294796e-04;2.811019552036552849e+00;1.029677602951186977e+01;-4.859573017142794493e-02;2.083101190226656296e+00
-1.260740480747579717e+00;8.660893362810417884e+00;-6.029280565970563446e-05;3.011192374322904985e+00;1.020957001086881100e+01;7.510436940032648445e-02;2.068187628752525598e+00
5.799786303063455550e-01;9.004829653120282273e+00;-1.113250645509323167e-04;3.115284078518381072e+00;1.021510176074604814e+01;-3.807378765648528063e-02;1.890742462530457857e+00
1.472929512818910602e+00;5.713113511615408591e+00;-6.917331963158580323e-05;2.941608046509464280e+00;1.031950838755790478e+01;8.157810246991800684e-02;2.116841912363419898e+00
1.898842747839361245e+00;6.065241499610888098e+00;-7.320741052816559903e-05;3.035565108563461845e+00;1.043153793858622080e+01;-8.893742817943781076e-02;2.046812550168664480e+00
4.996740959750123778e+00;4.514006938553832171e+00;-4.110838907561187078e-05;2.830527358395769078e+00;9.962650814993915915e+00;4.304287842082766408e-02;2.001864575330780660e+00
2.262899892852598960e+00;9.086894675043097891e+00;-9.089003899030182398e-05;3.031573224917403220e+00;9.946061465499738574e+00;2.477184165118600720e-02;1.822473279170405691e+00
1.240450704975316842e+00;-9.343475751992951217e-01;-1.036009407383649310e-04;3.198655740037551265e+00;1.024428893984670275e+01;3.618401600495236431e-02;1.897938149371146022e+00
-1.227314147144468404e+00;-4.156418589049888368e+00;5.075692646039092098e-05;2.948202027671513736e+00;9.557993669580527651e+00;3.158125386267323503e-02;2.049491133059032411e+00
1.400814193078084413e+00;5.486780017335305182e+00;-3.902376068614428500e-05;2.876434278046363424e+00;1.013905467712023878e+01;2.845599207558565866e-02;1.901077673561303971e+00
-1.732242547642957486e+00;2.215378793633641408e+01;-1.643337871487091290e-04;2.997529425195788466e+00;9.647161192630729687e+00;1.933933176645328059e-02;2.052517716361856426e+00
3.910857158704968306e+00;2.847594123968551827e+00;2.032084809756348930e-05;2.944638820878098251e+00;1.034882502357095291e+01;2.142274675698021061e-02;2.074823410243841426e+00
9.289192233151644107e-01;6.243911564321058094e+00;4.781959814962512419e-05;2.961806049619479797e+00;9.955482653742924626e+00;1.301523869075496380e-02;1.843930078493072555e+00
1.878240450678090312e+00;8.878952831551632841e+00;8.327494133069752926e-05;2.996214079386553930e+00;1.017188006161246783e+01;-3.233224401553943389e-02;2.065977244761479259e+00
2.843576180397284325e+00;2.133266589612427566e+01;-5.050405503120922547e-06;2.950249368401760997e+00;1.013479586499330409e+01;5.410644054366169596e-03;1.990135215523261669e+00
-1.785871338564841260e+00;1.309722579746456006e+00;-5.214591275598138225e-05;3.035105489115364819e+00;1.013231052553973299e+01;-5.202398733523377894e-02;2.067866493372844783e+00
2.451706831536533571e+00;1.745540274315496276e+01;-1.789303495919269363e-04;2.838069143301448882e+00;9.713747738229709938e+00;4.949122989059048100e-02;1.943671820467261169e+00
3.143182385261477085e-01;8.419083222632178121e+00;6.300322891806911811e-05;2.812696507770728438e+00;9.800632693405082918e+00;5.230328233981913072e-03;2.142633345400650757e+00
3.686797857532939204e+00;1.156473082286003162e+01;2.358347973908721888e-05;2.856444057845780815e+00;9.809785398610321394e+00;2.399034961926013731e-02;1.966714609875236164e+00
1.892667445993475139e+00;1.189418664020752381e+01;-3.764070154097133710e-05;3.161158833610914431e+00;9.694259806808041446e+00;-4.538687965745860642e-02;2.102735214767426530e+00
1.883540088904616994e+00;1.083997587398088314e+01;-4.193621662481140106e-06;2.891668375631588628e+00;9.858945901601284589e+00;3.299384229990522110e-03;2.112744397346778769e+00
2.338998485715666042e+00;8.721169456069052472e+00;6.130500661864417375e-05;3.087804058612466207e+00;1.002654345889738430e+01;-2.005051738978117989e-02;1.905720291137165123e+00
2.682178217199156833e+00;2.936901506666048434e+00;7.098475656597966134e-05;2.992803469434637265e+00;9.516181746837649058e+00;1.238641269679308966e-02;1.860557081001280144e+00
3.262877827595161762e+00;9.682289112955428934e+00;1.076331563751642731e-04;2.871171094681025604e+00;1.006010214069832287e+01;-7.253500714088370604e-02;1.979680837032919749e+00
4.362504573173012545e+00;8.472739693299425667e+00;-2.892511009507211568e-05;3.133064888641414303e+00;1.023616322287518265e+01;-1.256666497109877878e-01;2.052754359009094198e+00
8.115551770110561725e-01;4.939149845013335316e+00;4.821740277083757399e-06;2.929034131132380647e+00;1.025542401155534478e+01;-9.867140160106410707e-03;2.051291748840410989e+00
1.459363508870071824e+00;6.514441193497937377e+00;-1.428906928600962641e-04;2.943968698648036675e+00;1.004395136440530223e+01;-2.798218721421571673e-03;2.157181067814638808e+00
-9.607953711369767724e-01;-2.074752949958213577e+00;-1.580324516015017800e-04;3.241699292781390351e+00;9.983638699529830518e+00;7.859583409548487332e-02;2.080288186926588345e+00
2.729445376449240790e+00;7.985733051412325700e+00;2.576699256247509556e-05;3.172338125726894997e+00;9.984883028297399932e+00;9.044336070908598479e-02;2.074538762547859516e+00
-4.072025335252861034e+00;1.880334049963289544e+01;1.834527810387944218e-04;2.762287863314261571e+00;1.002731962700731216e+01;3.461402754554055577e-02;2.016322821643768748e+00
9.360664311416738714e-01;6.857117440952273490e+00;-5.349772764109099426e-06;2.883264943794360491e+00;9.927046724616960915e+00;-5.704063304012151753e-02;2.114441861445137238e+00
1.119467507649872573e+00;6.832664603868661146e+00;-9.805797818084163435e-06;2.990157732188885920e+00;1.025039053435689773e+01;3.648347619647987136e-03;1.877940115523304199e+00
8.594840855074177277e-01;1.315226789402897012e+01;6.104469945637999920e-06;2.944933851463541696e+00;9.828971721245824966e+00;2.138722038202588507e-02;2.059561927178312768e+00
1.146286667842052021e+00;1.389251204757101199e+01;-3.688345433175427160e-05;2.968839048706515715e+00;1.031698634469355369e+01;1.423175068172107850e-02;2.028889995851936856e+00
-5.350146908722868133e+00;1.657676284300125147e+00;-6.572349060355289405e-05;3.003710859277155976e+00;1.005538233153114902e+01;-5.850024685002166991e-02;2.050945478145566270e+00
5.450631504761085377e-01;1.139036085782673169e+01;-1.578977706515984406e-04;2.946865071852529105e+00;1.023653676927868084e+01;6.104855124736451727e-02;1.932594364821192068e+00
3.779173452669528643e+00;1.291844475695249095e+01;-5.859405664826477546e-05;3.067457746720630762e+00;1.029059467492144542e+01;-1.142880026183840450e-02;2.072867723477636925e+00
-1.417971141103990806e+00;6.436441687954197910e+00;7.924467145637838846e-05;3.032802309030773191e+00;9.888917869712040343e+00;-4.186392350076537094e-02;2.051202630110752434e+00
3.094858377048489650e+00;1.805202680108327584e+01;-5.447160305965630372e-05;2.899384134697891469e+00;1.011846993822478780e+01;7.359119997588679796e-02;1.782447400935834425e+00
2.850259131280521441e+00;2.309127433087199144e+00;5.873108918475473912e-05;3.090820283051128214e+00;9.772320650211057114e+00;2.025246647569483791e-02;2.108653701917570622e+00
-4.030497737678145675e+00;8.355504298370613370e+00;6.184890812710957088e-05;3.093625853509932799e+00;1.010822002181390289e+01;2.848509337476644657e-02;1.882716197459638252e+00
-4.431821817091088356e-01;1.174565495075437838e+01;-2.579568503781796111e-05;3.066851133790410966e+00;9.712934469218781786e+00;-6.675264991109122921e-03;1.988956228464848985e+00
2.252259046985487956e+00;5.268829413183065746e+00;-7.199404578962178452e-05;3.033358422689846012e+00;1.000804711893359311e+01;-5.344416148084323720e-02;2.123410511177237225e+00
